latitude,longitude
61.21739959716797,12.23597240447998
61.19900894165039,12.212756156921387
61.14916229248047,12.129486083984375
61.106712341308594,12.024389266967773
61.09659194946289,12.002968788146973
61.052188873291016,11.940217971801758
61.037818908691406,11.870135307312012
61.010318756103516,11.823534965515137
61.01197814941406,11.80174732208252
60.96123123168945,11.711112022399902
60.93204116821289,11.674912452697754
60.93209457397461,11.675620079040527
60.93268966674805,11.67667007446289
60.932640075683594,11.676531791687012
60.91040802001953,11.632200241088867
60.89152908325195,11.574082374572754
60.88859939575195,11.570870399475098
60.88282012939453,11.559004783630371
60.86865997314453,11.562308311462402
60.840721130371094,11.608942031860352
60.82284164428711,11.637758255004883
60.808292388916016,11.710023880004883
60.806941986083984,11.719685554504395
60.802833557128906,11.724943161010742
60.79825973510742,11.758600234985352
60.80215835571289,11.786138534545898
60.803955078125,11.785894393920898
60.80322265625,11.787922859191895
60.802188873291016,11.791566848754883
60.80219650268555,11.791683197021484
60.801944732666016,11.792726516723633
60.80115509033203,11.809789657592773
60.793514251708984,11.82127857208252
60.79329299926758,11.820714950561523
60.80091857910156,11.785836219787598
60.80091094970703,11.785840034484863
60.80049514770508,11.784859657287598
60.80085372924805,11.739665031433105
60.80350875854492,11.735209465026855
60.769920349121094,11.75058364868164
60.72376251220703,11.803796768188477
60.71317672729492,11.817208290100098
60.711669921875,11.81171703338623
60.720436096191406,11.806278228759766
60.72090530395508,11.806199073791504
60.720401763916016,11.80650806427002
60.718482971191406,11.803507804870605
60.71324920654297,11.810665130615234
60.71178436279297,11.811593055725098
60.74315643310547,11.767659187316895
60.78470230102539,11.740472793579102
60.79039764404297,11.734545707702637
60.81188201904297,11.671339988708496
60.83460235595703,11.612398147583008
60.85615158081055,11.569294929504395
60.88204574584961,11.555753707885742
60.882057189941406,11.54111099243164
60.88274002075195,11.487040519714355
60.85108947753906,11.381121635437012
60.82764434814453,11.29310131072998
60.82686233520508,11.294142723083496
60.81364822387695,11.26961898803711
60.78242111206055,11.273331642150879
60.74995040893555,11.267248153686523
60.711158752441406,11.280875205993652
60.70303726196289,11.257088661193848
60.68587112426758,11.219861030578613
60.67801284790039,11.216744422912598
60.67903518676758,11.215313911437988
60.70649337768555,11.277848243713379
60.84297561645508,11.234771728515625
60.89094161987305,11.198504447937012
60.82780838012695,11.276291847229004
60.88419723510742,11.52830982208252
60.856056213378906,11.556170463562012
60.858497619628906,11.552878379821777
60.960350036621094,11.709736824035645
61.08496856689453,11.98398208618164
61.19926071166992,12.213244438171387
61.31879806518555,12.249377250671387
61.322940826416016,12.24612808227539
61.26224136352539,12.341139793395996
60.71205139160156,11.289355278015137
60.71178436279297,11.289857864379883
60.70357894897461,11.321868896484375
60.68476486206055,11.344653129577637
60.67288589477539,11.374181747436523
60.67381286621094,11.374070167541504
60.67387008666992,11.37405014038086
60.6728515625,11.374261856079102
60.68614959716797,11.343855857849121
60.68736267089844,11.343196868896484
60.70426559448242,11.27493667602539
60.688255310058594,11.237231254577637
60.67789077758789,11.216259956359863
60.67789840698242,11.216269493103027
60.675716400146484,11.218520164489746
60.676456451416016,11.217488288879395
60.68102264404297,11.215065956115723
60.68103790283203,11.21509838104248
60.68171310424805,11.21815013885498
60.688045501708984,11.224627494812012
60.69794845581055,11.27599048614502
60.69417190551758,11.331154823303223
60.67741012573242,11.356439590454102
60.67537307739258,11.36126708984375
60.656185150146484,11.390976905822754
60.61014175415039,11.464642524719238
60.58732986450195,11.46600341796875
60.583316802978516,11.463248252868652
60.582130432128906,11.446748733520508
60.566471099853516,11.465405464172363
60.569278717041016,11.45425796508789
60.569236755371094,11.454243659973145
60.542823791503906,11.51186752319336
60.54080581665039,11.510225296020508
60.51461410522461,11.507808685302734
60.53132247924805,11.49280834197998
60.52918243408203,11.475602149963379
60.52193832397461,11.476009368896484
60.51976013183594,11.478556632995605
60.519840240478516,11.479508399963379
60.519840240478516,11.479504585266113
60.51832580566406,11.483427047729492
60.51978302001953,11.478680610656738
60.519775390625,11.47854232788086
60.51978302001953,11.478303909301758
60.52852249145508,11.475874900817871
60.52992248535156,11.472025871276855
60.52241134643555,11.501664161682129
60.52120590209961,11.501664161682129
60.521217346191406,11.501707077026367
60.5184326171875,11.50348949432373
60.51819610595703,11.503647804260254
60.58552169799805,11.477862358093262
60.617820739746094,11.461153030395508
60.64412307739258,11.396924018859863
60.652645111083984,11.38862133026123
60.67000961303711,11.373456001281738
60.71292495727539,11.286702156066895
60.688377380371094,11.230403900146484
60.680721282958984,11.216349601745605
60.67683792114258,11.216935157775879
60.67680740356445,11.216961860656738
60.67736053466797,11.216715812683105
60.67735290527344,11.216794967651367
60.681053161621094,11.215065956115723
60.68106460571289,11.215063095092773
60.68174743652344,11.218192100524902
60.68799591064453,11.264325141906738
60.69058609008789,11.273675918579102
60.70274353027344,11.25767993927002
60.70262145996094,11.257796287536621
60.70272445678711,11.257491111755371
60.687068939208984,11.250435829162598
60.6871337890625,11.247212409973145
60.67927932739258,11.214908599853516
60.679264068603516,11.21493148803711
60.679664611816406,11.2147216796875
60.681053161621094,11.215075492858887
60.68106460571289,11.21507740020752
60.68107223510742,11.215518951416016
60.6883544921875,11.233593940734863
60.69083023071289,11.275323867797852
60.694313049316406,11.276006698608398
60.712913513183594,11.286726951599121
60.68425369262695,11.345945358276367
60.65450668334961,11.39141845703125
60.64896011352539,11.391768455505371
60.62464141845703,11.448351860046387
60.56300354003906,11.513203620910645
60.51729202270508,11.511102676391602
60.514591217041016,11.5078125
60.52267074584961,11.501617431640625
60.531272888183594,11.490214347839355
60.53353500366211,11.48346996307373
60.53358459472656,11.481748580932617
60.52957534790039,11.47283935546875
60.52946853637695,11.47502613067627
60.52257537841797,11.475458145141602
60.52183532714844,11.476316452026367
60.52083969116211,11.47712230682373
60.519798278808594,11.478890419006348
60.51980972290039,11.478898048400879
60.51988220214844,11.479339599609375
60.51988983154297,11.479323387145996
60.51920700073242,11.482416152954102
60.52363967895508,11.475874900817871
60.532470703125,11.476338386535645
60.524681091308594,11.498929977416992
60.51597595214844,11.506650924682617
60.52640914916992,11.508268356323242
60.568912506103516,11.509135246276855
60.60709762573242,11.463305473327637
60.6363525390625,11.418721199035645
60.6556396484375,11.391515731811523
60.66182327270508,11.386918067932129
60.67982482910156,11.352011680603027
60.70830154418945,11.30295181274414
60.71202850341797,11.289803504943848
60.72815704345703,11.294604301452637
60.74459457397461,11.28484058380127
60.68729019165039,11.243542671203613
60.678977966308594,11.215213775634766
60.68106460571289,11.215048789978027
60.68293380737305,11.348214149475098
60.650569915771484,11.390445709228516
60.51591110229492,11.509403228759766
60.51980972290039,11.479105949401855
60.518409729003906,11.483412742614746
60.55414962768555,11.510079383850098
60.67084884643555,11.372312545776367
60.68709945678711,11.24930191040039
60.673728942871094,11.374062538146973
60.69950485229492,11.275101661682129
60.74197769165039,11.299860000610352
60.78703689575195,11.302231788635254
60.828147888183594,11.269134521484375
60.83524703979492,11.260900497436523
60.83606719970703,11.259627342224121
60.84449005126953,11.203310012817383
60.85794448852539,11.163859367370605
60.87625503540039,11.168044090270996
60.87574005126953,11.175393104553223
60.87092971801758,11.223502159118652
60.870418548583984,11.22592544555664
60.870670318603516,11.22584056854248
60.87027359008789,11.224373817443848
60.87015151977539,11.224221229553223
60.87063980102539,11.224971771240234
60.87064743041992,11.22500228881836
60.86800765991211,11.22527027130127
60.84455490112305,11.203080177307129
60.844261169433594,11.206296920776367
60.83595275878906,11.260022163391113
60.837867736816406,11.306532859802246
60.85596466064453,11.398496627807617
60.87858963012695,11.459192276000977
60.88102340698242,11.473142623901367
60.88285446166992,11.557830810546875
60.86158752441406,11.5648193359375
60.82569885253906,11.624772071838379
60.82006072998047,11.644762992858887
60.808284759521484,11.696948051452637
60.76302719116211,11.753588676452637
60.71316909790039,11.81708812713623
60.71167755126953,11.811704635620117
60.71385192871094,11.809470176696777
60.716243743896484,11.8048095703125
60.72083282470703,11.806219100952148
60.72083282470703,11.806215286254883
60.72030258178711,11.80605697631836
60.72030258178711,11.80606460571289
60.72000503540039,11.805033683776855
60.72002029418945,11.80500316619873
60.71327209472656,11.810654640197754
60.721435546875,11.807405471801758
60.72728729248047,11.795598983764648
60.775081634521484,11.748384475708008
60.807918548583984,11.698407173156738
60.840999603271484,11.608237266540527
60.85287094116211,11.57608413696289
60.882755279541016,11.557771682739258
60.880271911621094,11.550366401672363
60.88024139404297,11.550312995910645
60.88041305541992,11.552486419677734
60.88232421875,11.53909683227539
60.88642501831055,11.514774322509766
60.869197845458984,11.439123153686523
60.84245681762695,11.351531982421875
60.81624221801758,11.285408973693848
60.802467346191406,11.290559768676758
60.77017593383789,11.309794425964355
60.713478088378906,11.282422065734863
60.713687896728516,11.283571243286133
60.699562072753906,11.32706069946289
60.68916702270508,11.340757369995117
60.674705505371094,11.363051414489746
60.66539001464844,11.381708145141602
60.626708984375,11.443605422973633
60.59033966064453,11.4708251953125
60.588279724121094,11.472395896911621
60.58329391479492,11.463391304016113
60.583309173583984,11.46270751953125
60.58525466918945,11.458044052124023
60.586246490478516,11.450186729431152
60.58263397216797,11.445630073547363
60.570377349853516,11.459948539733887
60.56912612915039,11.462206840515137
60.56910705566406,11.454160690307617
60.56920623779297,11.454272270202637
60.56863784790039,11.455941200256348
60.577125549316406,11.454842567443848
60.58092498779297,11.44965648651123
60.58488845825195,11.459277153015137
60.58845138549805,11.472611427307129
60.605770111083984,11.462723731994629
60.64083480834961,11.404000282287598
60.66588592529297,11.380661964416504
60.66893005371094,11.37653636932373
60.68492126464844,11.344258308410645
60.71187210083008,11.281392097473145
60.68794631958008,11.26170825958252
60.681949615478516,11.218507766723633
60.67942810058594,11.215075492858887
60.67741775512695,11.216730117797852
60.67744827270508,11.216774940490723
60.676414489746094,11.217659950256348
60.67528533935547,11.21895980834961
60.681053161621094,11.215032577514648
60.68073654174805,11.216426849365234
60.687076568603516,11.254347801208496
60.71263122558594,11.281648635864258
60.70631408691406,11.312524795532227
60.70405960083008,11.320526123046875
60.68111038208008,11.350408554077148
60.67262268066406,11.370827674865723
60.67283630371094,11.374167442321777
60.6737060546875,11.374035835266113
60.67369842529297,11.374005317687988
60.674339294433594,11.373976707458496
60.67406463623047,11.374009132385254
60.67379379272461,11.37408447265625
60.673439025878906,11.374131202697754
60.67292404174805,11.37415599822998
60.68077850341797,11.350686073303223
60.701927185058594,11.32506275177002
60.70194625854492,11.273755073547363
60.68910217285156,11.270279884338379
60.68836212158203,11.229730606079102
60.67892074584961,11.215529441833496
60.678932189941406,11.215523719787598
60.67768478393555,11.217061042785645
60.67772674560547,11.217024803161621
60.6800537109375,11.216134071350098
60.68104553222656,11.215024948120117
60.68067169189453,11.21625804901123
60.68711853027344,11.249841690063477
60.69503402709961,11.275984764099121
60.72208786010742,11.232511520385742
60.734310150146484,11.239376068115234
60.75065994262695,11.266786575317383
60.74378204345703,11.286413192749023
60.672584533691406,11.372607231140137
60.67359924316406,11.374100685119629
60.67399978637695,11.374066352844238
60.68990707397461,11.339811325073242
60.67930603027344,11.21511459350586
60.68103790283203,11.215043067932129
60.777042388916016,11.305584907531738
60.845638275146484,11.178104400634766
60.87035369873047,11.22433853149414
60.7984619140625,11.271120071411133
60.79385757446289,11.426526069641113
60.79434585571289,11.426753997802734
60.80045700073242,11.624944686889648
60.67322540283203,11.374149322509766
60.67323303222656,11.374159812927246
60.672672271728516,11.371691703796387
60.69208908081055,11.33609390258789
60.70960235595703,11.297113418579102
60.70032501220703,11.275150299072266
60.69083023071289,11.275622367858887
60.683204650878906,11.217551231384277
60.678001403808594,11.215615272521973
60.67798614501953,11.215624809265137
60.68070602416992,11.21484375
60.6810302734375,11.215089797973633
60.68107986450195,11.215535163879395
60.684627532958984,11.217850685119629
60.69058609008789,11.273995399475098
60.69090270996094,11.274778366088867
60.700008392333984,11.264239311218262
60.702579498291016,11.257928848266602
60.70260238647461,11.257882118225098
60.70267868041992,11.257464408874512
60.702816009521484,11.257234573364258
60.70976638793945,11.23819351196289
60.69242477416992,11.248269081115723
60.687110900878906,11.250540733337402
60.68363571166992,11.217594146728516
60.68156051635742,11.217985153198242
60.68052673339844,11.215718269348145
60.67916488647461,11.215289115905762
60.67914962768555,11.215312004089355
60.68104553222656,11.215093612670898
60.68104553222656,11.215096473693848
60.68070602416992,11.216414451599121
60.68704605102539,11.253416061401367
60.692935943603516,11.276289939880371
60.71715545654297,11.285689353942871
60.782737731933594,11.306658744812012
60.82686233520508,11.292476654052734
60.828182220458984,11.269140243530273
60.82821273803711,11.269152641296387
60.83809280395508,11.248270988464355
60.84247970581055,11.236130714416504
60.84516525268555,11.180789947509766
60.85018539428711,11.159154891967773
60.860416412353516,11.163202285766602
60.876197814941406,11.168108940124512
60.87533187866211,11.190573692321777
60.8707275390625,11.225882530212402
60.870628356933594,11.225573539733887
60.870304107666016,11.224312782287598
60.87031936645508,11.224308013916016
60.86980056762695,11.223905563354492
60.870506286621094,11.224617958068848
60.870670318603516,11.225476264953613
60.87040328979492,11.225964546203613
60.85071563720703,11.205806732177734
60.8424072265625,11.237239837646484
60.82852554321289,11.269328117370605
60.82796859741211,11.281176567077637
60.84374237060547,11.354657173156738
60.87943649291992,11.463964462280273
60.887550354003906,11.50912857055664
60.88133239746094,11.54603099822998
60.881813049316406,11.554010391235352
60.86845779418945,11.546140670776367
60.85868453979492,11.553902626037598
60.856746673583984,11.556272506713867
60.85595703125,11.556357383728027
60.85594940185547,11.55640697479248
60.855613708496094,11.554224014282227
60.85615921020508,11.553603172302246
60.857887268066406,11.551987648010254
60.858707427978516,11.553558349609375
60.880149841308594,11.54970932006836
60.88017654418945,11.552542686462402
60.88237380981445,11.538838386535645
60.88587188720703,11.517946243286133
60.87644958496094,11.450437545776367
60.837093353271484,11.302351951599121
60.793270111083984,11.29526138305664
60.758033752441406,11.305859565734863
60.74589157104492,11.300400733947754
60.71903610229492,11.287412643432617
60.713722229003906,11.283533096313477
60.70503616333008,11.315810203552246
60.68375778198242,11.346834182739258
60.66808319091797,11.378008842468262
60.650814056396484,11.390242576599121
60.64060974121094,11.40496826171875
60.60841369628906,11.46401596069336
60.54830551147461,11.511616706848145
60.51447677612305,11.508113861083984
60.51472091674805,11.507843017578125
60.52726364135742,11.496569633483887
60.53217697143555,11.477420806884766
60.529476165771484,11.475103378295898
60.52650451660156,11.474908828735352
60.52582931518555,11.475461959838867
60.52259063720703,11.475264549255371
60.521629333496094,11.476472854614258
60.51985549926758,11.47939682006836
60.51985549926758,11.479447364807129
60.51949691772461,11.481711387634277
60.51911544799805,11.482497215270996
60.51830291748047,11.483434677124023
60.52599334716797,11.47500991821289
60.533790588378906,11.48227310180664
60.52031326293945,11.503019332885742
60.51439666748047,11.508520126342773
60.534610748291016,11.508203506469727
60.57719039916992,11.504197120666504
60.61608123779297,11.463112831115723
60.64842224121094,11.39208984375
60.66856384277344,11.377349853515625
60.671119689941406,11.371950149536133
60.69132614135742,11.337621688842773
60.714256286621094,11.281917572021484
60.724178314208984,11.291168212890625
60.75956344604492,11.306697845458984
60.791748046875,11.296880722045898
60.805965423583984,11.288493156433105
60.83837127685547,11.33224105834961
60.86354064941406,11.423319816589355
60.88289260864258,11.487223625183105
60.88492965698242,11.524361610412598
60.882057189941406,11.541805267333984
60.88068771362305,11.552461624145508
60.880271911621094,11.549989700317383
60.86384963989258,11.552172660827637
60.85909652709961,11.554990768432617
60.85637283325195,11.55532455444336
60.856101989746094,11.553680419921875
60.856834411621094,11.553277969360352
60.857521057128906,11.555177688598633
60.85802459716797,11.553985595703125
60.858055114746094,11.553930282592773
60.85850524902344,11.552903175354004
60.85869216918945,11.553536415100098
60.88077163696289,11.549178123474121
60.8863525390625,11.514904975891113
60.8690185546875,11.438810348510742
60.838233947753906,11.315851211547852
60.8267822265625,11.291685104370117
60.82765197753906,11.275504112243652
60.82703399658203,11.274699211120605
60.80240249633789,11.272177696228027
60.79603576660156,11.27108383178711
60.778018951416016,11.269775390625
60.75138473510742,11.26633071899414
60.74375915527344,11.28636646270752
60.663143157958984,11.386842727661133
60.6514892578125,11.389617919921875
60.522151947021484,11.501566886901855
60.51982498168945,11.479131698608398
60.51976013183594,11.480059623718262
60.51990509033203,11.478063583374023
60.54329299926758,11.511954307556152
60.66844177246094,11.37753677368164
60.80919647216797,11.334476470947266
60.793880462646484,11.426755905151367
60.79429626464844,11.424298286437988
60.80115509033203,11.641607284545898
60.70469665527344,11.786128997802734
60.69095993041992,11.274751663208008
60.69165802001953,11.27422046661377
60.70258712768555,11.257787704467773
60.70258712768555,11.257808685302734
60.70951461791992,11.239076614379883
60.70488357543945,11.23305892944336
60.692970275878906,11.246569633483887
60.68705368041992,11.250443458557129
60.68057632446289,11.215685844421387
60.678157806396484,11.215413093566895
60.678001403808594,11.215578079223633
60.67626190185547,11.217215538024902
60.676292419433594,11.217227935791016
60.67527770996094,11.21892261505127
60.6787109375,11.215645790100098
60.68104553222656,11.215067863464355
60.681053161621094,11.215044975280762
60.681095123291016,11.215533256530762
60.69263458251953,11.273018836975098
60.70262145996094,11.257932662963867
60.702945709228516,11.25710678100586
60.70520782470703,11.231913566589355
60.70128631591797,11.237178802490234
60.70125961303711,11.23714828491211
60.692813873291016,11.247239112854004
60.687110900878906,11.25057601928711
60.68062210083008,11.215682029724121
60.67525100708008,11.218450546264648
60.67521286010742,11.218502044677734
60.675193786621094,11.218951225280762
60.68103790283203,11.215057373046875
60.68104553222656,11.215084075927734
60.6865234375,11.220739364624023
60.68770217895508,11.259421348571777
60.73953628540039,11.2998046875
60.81822967529297,11.286046981811523
60.82361602783203,11.29207992553711
60.82813262939453,11.269122123718262
60.844547271728516,11.192402839660645
60.85032653808594,11.15951919555664
60.87477111816406,11.164609909057617
60.88750076293945,11.193978309631348
60.888973236083984,11.196199417114258
60.88734436035156,11.186100006103516
60.88736343383789,11.186112403869629
60.88587951660156,11.175131797790527
60.88408279418945,11.156124114990234
60.88407516479492,11.156133651733398
60.884254455566406,11.161637306213379
60.88880157470703,11.19670581817627
60.869361877441406,11.166670799255371
60.85182189941406,11.162772178649902
60.84412384033203,11.187968254089355
60.837825775146484,11.253328323364258
60.83815002441406,11.309146881103516
60.85734939575195,11.402422904968262
60.862548828125,11.419763565063477
60.88284683227539,11.486227989196777
60.88216781616211,11.551755905151367
60.880313873291016,11.549761772155762
60.880271911621094,11.550494194030762
60.88028335571289,11.550488471984863
60.87224197387695,11.545573234558105
60.865657806396484,11.548720359802246
60.85914611816406,11.555047988891602
60.85590744018555,11.55621337890625
60.85590744018555,11.556219100952148
60.855533599853516,11.55434799194336
60.85852813720703,11.552865028381348
60.85871505737305,11.553470611572266
60.86185073852539,11.55528736114502
60.88383102416992,11.53020191192627
60.87890625,11.46152114868164
60.84370040893555,11.355005264282227
60.84135055541992,11.347347259521484
60.81560134887695,11.285422325134277
60.76879119873047,11.31017017364502
60.725730895996094,11.291629791259766
60.70899200439453,11.299745559692383
60.68513107299805,11.344096183776855
60.66996383666992,11.373601913452148
60.64244842529297,11.400040626525879
60.61471176147461,11.464159965515137
60.587467193603516,11.474184036254883
60.55891036987305,11.514379501342773
60.517845153808594,11.51146411895752
60.525733947753906,11.49709701538086
60.53129959106445,11.491765975952148
60.53205490112305,11.477766990661621
60.52416229248047,11.476216316223145
60.519100189208984,11.482545852661133
60.51900863647461,11.482542037963867
60.52317810058594,11.475549697875977
60.53157424926758,11.45543384552002
60.53138732910156,11.422284126281738
60.53804397583008,11.406858444213867
60.539608001708984,11.407757759094238
60.558082580566406,11.39653491973877
60.560203552246094,11.396116256713867
60.560203552246094,11.39606761932373
60.55550765991211,11.39699935913086
60.532649993896484,11.40497875213623
60.54737854003906,11.374314308166504
60.55813980102539,11.351434707641602
60.556640625,11.346471786499023
60.56051254272461,11.306990623474121
60.570167541503906,11.285508155822754
60.59520721435547,11.300734519958496
60.593936920166016,11.291954040527344
60.593929290771484,11.291793823242188
60.59394454956055,11.291969299316406
60.593772888183594,11.291829109191895
60.593570709228516,11.291620254516602
60.5936279296875,11.291597366333008
60.59398651123047,11.292160987854004
60.59398651123047,11.292150497436523
60.59383010864258,11.293153762817383
60.59382247924805,11.293128967285156
60.59383773803711,11.292983055114746
60.59398651123047,11.293859481811523
60.593971252441406,11.29391860961914
60.611385345458984,11.306425094604492
60.658878326416016,11.290891647338867
60.690731048583984,11.276167869567871
60.70362091064453,11.273453712463379
60.74779510498047,11.300463676452637
60.76719665527344,11.310176849365234
60.78800582885742,11.303999900817871
60.804542541503906,11.329113960266113
60.81669998168945,11.344568252563477
60.79838180541992,11.43012523651123
60.78666305541992,11.512408256530762
60.79927444458008,11.585481643676758
60.83064651489258,11.605023384094238
60.85266876220703,11.559755325317383
60.85187911987305,11.558528900146484
60.85279083251953,11.557615280151367
60.85828399658203,11.55264663696289
60.856834411621094,11.556225776672363
60.85597229003906,11.556982040405273
60.85533142089844,11.556304931640625
60.85436248779297,11.55569839477539
60.85506820678711,11.554840087890625
60.858497619628906,11.552872657775879
60.87418746948242,11.547540664672852
60.882389068603516,11.538875579833984
60.88383102416992,11.529982566833496
60.88452911376953,11.525724411010742
60.87858200073242,11.45986557006836
60.84912872314453,11.371960639953613
60.83810043334961,11.326981544494629
60.801090240478516,11.291322708129883
60.75326156616211,11.30276870727539
60.718971252441406,11.287434577941895
60.713600158691406,11.284509658813477
60.70335388183594,11.322513580322266
60.628807067871094,11.439435005187988
60.60606384277344,11.462937355041504
60.5838623046875,11.481158256530762
60.54163360595703,11.510855674743652
60.514381408691406,11.50823974609375
60.51972579956055,11.503049850463867
60.53142166137695,11.489785194396973
60.53272247314453,11.485251426696777
60.529361724853516,11.475598335266113
60.5281982421875,11.476558685302734
60.522483825683594,11.47543716430664
60.521385192871094,11.476587295532227
60.52027130126953,11.477890968322754
60.51973342895508,11.47857666015625
60.51982498168945,11.479382514953613
60.519840240478516,11.47940444946289
60.51844024658203,11.483267784118652
60.519351959228516,11.482096672058105
60.522525787353516,11.475378036499023
60.53215408325195,11.4793701171875
60.522518157958984,11.501627922058105
60.51439666748047,11.508561134338379
60.53993225097656,11.510022163391113
60.556907653808594,11.513086318969727
60.58049392700195,11.487441062927246
60.62309646606445,11.451726913452148
60.65391540527344,11.38974380493164
60.67809295654297,11.35494613647461
60.68339157104492,11.347408294677734
60.707664489746094,11.305877685546875
60.71436309814453,11.28207778930664
60.731388092041016,11.295279502868652
60.77762985229492,11.305700302124023
60.8236083984375,11.292058944702148
60.847389221191406,11.36465835571289
60.874691009521484,11.446219444274902
60.88488006591797,11.526629447937012
60.88544845581055,11.526605606079102
60.88551330566406,11.525591850280762
60.88541793823242,11.525510787963867
60.88508987426758,11.524969100952148
60.88565444946289,11.525903701782227
60.8834228515625,11.53325366973877
60.881935119628906,11.555233001708984
60.8792724609375,11.560742378234863
60.849510192871094,11.584153175354004
60.82352828979492,11.629854202270508
60.811866760253906,11.671433448791504
60.80796813964844,11.701315879821777
60.74357223510742,11.76729965209961
60.713157653808594,11.817244529724121
60.712337493896484,11.815043449401855
60.711647033691406,11.816280364990234
60.711727142333984,11.816595077514648
60.711734771728516,11.816603660583496
60.712425231933594,11.814743995666504
60.71240997314453,11.814684867858887
60.71159744262695,11.811769485473633
60.72084045410156,11.806290626525879
60.720848083496094,11.806299209594727
60.72050094604492,11.80643081665039
60.72050094604492,11.806428909301758
60.72000503540039,11.804960250854492
60.7132568359375,11.81080150604248
60.713199615478516,11.810746192932129
60.71431350708008,11.81621265411377
60.73168182373047,11.785219192504883
60.77601623535156,11.747859954833984
60.808170318603516,11.710310935974121
60.80970001220703,11.686842918395996
60.82115936279297,11.642233848571777
60.82898712158203,11.620099067687988
60.84817886352539,11.587691307067871
60.88284683227539,11.558347702026367
60.88237380981445,11.538891792297363
60.88268280029297,11.485895156860352
60.865333557128906,11.430028915405273
60.84333419799805,11.354138374328613
60.81888961791992,11.286824226379395
60.73165512084961,11.295648574829102
60.71769332885742,11.286224365234375
60.71371078491211,11.283650398254395
60.69666290283203,11.327797889709473
60.684814453125,11.344820022583008
60.68465805053711,11.34499740600586
60.67731857299805,11.356703758239746
60.67341995239258,11.368185997009277
60.65733337402344,11.389878273010254
60.56090545654297,11.51398754119873
60.55143356323242,11.509883880615234
60.51754379272461,11.511334419250488
60.51439666748047,11.508248329162598
60.52488708496094,11.498104095458984
60.53230667114258,11.479944229125977
60.529483795166016,11.475327491760254
60.52934646606445,11.475516319274902
60.52653121948242,11.474882125854492
60.52347946166992,11.475808143615723
60.521671295166016,11.476248741149902
60.52074432373047,11.477276802062988
60.519798278808594,11.478300094604492
60.51976013183594,11.478472709655762
60.51984786987305,11.479355812072754
60.518165588378906,11.483599662780762
60.51846694946289,11.483227729797363
60.5194091796875,11.482051849365234
60.523193359375,11.475571632385254
60.52992248535156,11.471999168395996
60.53089141845703,11.472586631774902
60.52836990356445,11.496337890625
60.51441192626953,11.508591651916504
60.51792907714844,11.51140308380127
60.55335235595703,11.509737014770508
60.590354919433594,11.47077465057373
60.62263870239258,11.45276927947998
60.65141677856445,11.389646530151367
60.674007415771484,11.365785598754883
60.6978759765625,11.327500343322754
60.70280075073242,11.323384284973145
60.714290618896484,11.281925201416016
60.716796875,11.285300254821777
60.75318145751953,11.302515029907227
60.790992736816406,11.297709465026855
60.83348846435547,11.293927192687988
60.84151077270508,11.34731674194336
60.85824203491211,11.405120849609375
60.882667541503906,11.557308197021484
60.85396194458008,11.572884559631348
60.85249710083008,11.576900482177734
60.82286071777344,11.63177490234375
60.80823516845703,11.710878372192383
60.773292541503906,11.749402046203613
60.737850189208984,11.77463150024414
60.73201370239258,11.784716606140137
60.71315002441406,11.817061424255371
60.71168518066406,11.811629295349121
60.715721130371094,11.806870460510254
60.72087478637695,11.80622386932373
60.72016525268555,11.805680274963379
60.71324920654297,11.810809135437012
60.71266174316406,11.810805320739746
60.70938491821289,11.804974555969238
60.704200744628906,11.787778854370117
60.714290618896484,11.766902923583984
60.72010803222656,11.758296966552734
60.778953552246094,11.705438613891602
60.80186462402344,11.652596473693848
60.80484390258789,11.612809181213379
60.802833557128906,11.608744621276855
60.79928207397461,11.585793495178223
60.795654296875,11.53931713104248
60.78905487060547,11.478867530822754
60.8114013671875,11.361814498901367
60.81656265258789,11.34395980834961
60.815452575683594,11.342663764953613
60.79759979248047,11.313698768615723
60.7916259765625,11.288138389587402
60.7952880859375,11.277302742004395
60.756591796875,11.264813423156738
60.74454116821289,11.28515625
60.72691345214844,11.295601844787598
60.705467224121094,11.314627647399902
60.68428421020508,11.345959663391113
60.66682815551758,11.379430770874023
60.64344024658203,11.398260116577148
60.61091995239258,11.464723587036133
60.55443572998047,11.510323524475098
60.53822326660156,11.509403228759766
60.521305084228516,11.510298728942871
60.52250289916992,11.50162124633789
60.533756256103516,11.48243236541748
60.526546478271484,11.474971771240234
60.520652770996094,11.477364540100098
60.519832611083984,11.479573249816895
60.51966857910156,11.48038101196289
60.529354095458984,11.473553657531738
60.53068161010742,11.495576858520508
60.520206451416016,11.510675430297852
60.5675048828125,11.509474754333496
60.57805252075195,11.50230884552002
60.604957580566406,11.462520599365234
60.63614273071289,11.419236183166504
60.665184020996094,11.382143020629883
60.68666076660156,11.343755722045898
60.68999099731445,11.339689254760742
60.70018005371094,11.326696395874023
60.70912170410156,11.279659271240234
60.687034606933594,11.253881454467773
60.67768478393555,11.216629981994629
60.67855453491211,11.216222763061523
60.68104553222656,11.215043067932129
60.68115997314453,11.215330123901367
60.687889099121094,11.22391128540039
60.68798065185547,11.239599227905273
60.693946838378906,11.270743370056152
60.70284652709961,11.257232666015625
60.70301818847656,11.25710678100586
60.70357131958008,11.256927490234375
60.70854568481445,11.250317573547363
60.70490646362305,11.233010292053223
60.70088577270508,11.23753833770752
60.69017028808594,11.248148918151855
