latitude,longitude
60.7122,11.774348
60.715866,11.7868
60.722298,11.794684
60.725075,11.799691
60.72155,11.807196
60.714375,11.816042
60.713158,11.816921
60.712334,11.811351
61.17417,11.740843
61.178074,11.739003
61.184345,11.732387
61.186996,11.674843
61.186695,11.639077
61.19154,11.629867
61.194508,11.619226
61.196487,11.608406
61.19666,11.594602
61.196,11.582684
61.19376,11.572962
61.194126,11.558907
61.193222,11.545181
61.194305,11.529934
61.198196,11.514017
61.19461,11.501041
61.189,11.493317
61.178062,11.485494
61.159737,11.464847
61.157345,11.485094
61.150604,11.503567
61.140907,11.510863
61.12949,11.512727
61.1206,11.5240965
61.113594,11.540228
61.10702,11.559011
61.100384,11.576906
61.09381,11.59312
61.08544,11.6074705
61.07483,11.610162
61.064697,11.616495
61.05042,11.646494
61.049484,11.666674
61.043327,11.684948
61.03822,11.704166
61.031784,11.72201
61.0234,11.73572
61.011826,11.729832
61.008053,11.723447
61.00412,11.716826
60.99949,11.70607
60.7131,11.811312
60.715244,11.808205
60.71923,11.80315
60.721287,11.805934
60.721375,11.80586
60.721703,11.80562
60.72088,11.806385
60.720383,11.805788
60.71733,11.804281
60.71239,11.811266
60.714027,11.817086
60.722343,11.80616
60.729076,11.790795
60.736923,11.776276
60.74672,11.764722
60.99425,11.7009
60.75755,11.757371
60.994022,11.699952
60.76792,11.751155
60.989525,11.693617
60.77844,11.746468
60.983288,11.685478
60.78866,11.736464
60.976135,11.679632
60.797806,11.726981
60.96901,11.672745
60.807827,11.716272
60.961082,11.673995
60.80789,11.699135
60.95353,11.678091
60.81097,11.677898
60.94689,11.670988
60.815224,11.657897
60.937695,11.667903
60.820095,11.644655
60.930687,11.663928
60.822548,11.632997
60.926453,11.667649
60.827724,11.622084
60.920914,11.658449
60.834343,11.612804
60.913784,11.643255
60.84203,11.605955
60.908474,11.623588
60.84711,11.59131
60.905064,11.603561
60.852806,11.576339
60.897537,11.589416
60.859943,11.566727
60.89346,11.575883
60.86663,11.56182
60.887726,11.569467
60.874207,11.560939
60.884365,11.564206
60.882202,11.559763
60.882694,11.557428
60.884686,11.565601
60.88087,11.552444
60.88521,11.56679
60.888145,11.5703
60.893753,11.576538
60.898296,11.591335
60.90553,11.604961
60.90901,11.62622
60.880634,11.549897
60.91582,11.647708
60.92368,11.664197
60.880116,11.549526
60.931576,11.673864
60.873005,11.546338
60.933086,11.676632
60.864628,11.550794
60.933247,11.676929
60.85957,11.554042
60.862022,11.547838
60.862152,11.549566
60.933247,11.676929
60.8592,11.554597
60.866936,11.547509
60.87544,11.54876
60.88019,11.549805
60.881004,11.552474
60.881805,11.554848
60.88314,11.558557
60.881977,11.559687
60.87856,11.560721
60.870304,11.562843
60.863564,11.563307
60.856148,11.569473
60.849823,11.583299
60.84423,11.59793
60.933247,11.676929
60.933247,11.676929
60.83832,11.61037
60.83066,11.617913
60.93266,11.676248
60.82393,11.628608
60.81554,11.656851
60.948505,11.696105
60.811295,11.675805
60.959023,11.708125
60.808395,11.696317
60.96826,11.72302
60.80809,11.71492
60.97773,11.739026
60.798214,11.726571
60.985786,11.757185
60.787373,11.737842
60.996346,11.770694
60.776276,11.747775
61.006054,11.782625
60.764385,11.75276
61.010765,11.791646
60.753075,11.76186
61.01065,11.81536
60.741676,11.769642
61.013874,11.83812
60.732044,11.784726
61.01927,11.85783
60.724216,11.803055
61.02833,11.863695
60.7146,11.816017
61.040787,11.872385
60.71189,11.812924
61.0475,11.889432
60.715378,11.807961
61.04817,11.915865
60.719322,11.803131
61.051334,11.937944
60.720882,11.806143
61.058285,11.95572
60.720955,11.806867
61.06459,11.969475
61.073734,11.974077
60.720993,11.808786
61.083374,11.9818735
61.091053,12.001123
61.103214,12.010194
61.108166,12.034268
61.11673,12.052823
61.11847,12.069495
61.118465,12.084623
61.126728,12.100957
61.137447,12.114342
61.148613,12.129207
61.159718,12.142876
61.170258,12.159605
61.177395,12.181745
61.187653,12.196732
61.198086,12.2109585
60.719288,11.803186
61.20921,12.22459
60.71563,11.8074045
61.218624,12.239228
60.711662,11.812384
61.230133,12.252231
60.714584,11.81599
61.238155,12.267919
60.7235,11.804263
61.243595,12.283194
60.73019,11.7878065
61.248135,12.294955
60.73799,11.77436
61.254158,12.30066
60.746227,11.7649765
61.26012,12.306928
60.75559,11.759446
61.268513,12.305032
60.76621,11.751783
61.271973,12.299702
60.777863,11.746855
61.274414,12.309531
60.788147,11.736914
61.270527,12.323426
60.798344,11.72641
61.26535,12.333781
60.80772,11.717406
61.260555,12.3456335
60.8079,11.7014
61.262856,12.361678
60.810223,11.683145
61.26621,12.38171
60.813786,11.663362
61.2654,12.404934
60.81886,11.647462
61.264984,12.42815
60.822643,11.635801
61.267685,12.454044
60.826626,11.623472
61.271137,12.47328
60.8344,11.612666
61.266323,12.491406
60.84199,11.605797
61.257767,12.5061245
60.846443,11.594118
61.25435,12.524522
60.85253,11.576874
61.250996,12.545688
60.859867,11.56671
61.248295,12.570089
60.866726,11.561785
61.241524,12.59104
60.87515,11.560425
61.23738,12.617188
60.8829,11.558757
60.882214,11.556193
60.88075,11.550016
60.881256,11.546456
60.88211,11.5409155
61.22653,12.69909
61.23141,12.709436
61.236134,12.726851
61.238228,12.747704
61.236473,12.76871
61.238815,12.788083
61.24852,12.804294
60.883858,11.53008
61.25569,12.811976
60.884045,11.528932
61.262318,12.808184
60.88439,11.526256
60.885227,11.52195
60.88685,11.512723
60.890278,11.5067835
61.293613,12.769047
60.900436,11.504599
61.301983,12.761104
60.91207,11.509961
61.309113,12.755682
60.92431,11.508171
61.317867,12.750633
60.935917,11.503458
61.326168,12.747808
60.9467,11.494914
61.33506,12.7439165
60.956806,11.490505
61.344658,12.74058
60.965435,11.484259
61.35513,12.736785
60.973198,11.47421
61.36569,12.727984
60.979515,11.460254
61.374348,12.716825
60.985542,11.445604
61.379467,12.700928
60.99191,11.4320965
61.383263,12.686305
60.998425,11.4167
61.38818,12.677965
61.00731,11.402854
61.391636,12.664448
61.017223,11.390846
61.397377,12.648414
61.027668,11.380995
61.403316,12.633438
61.038956,11.372717
61.4106,12.621417
61.049248,11.359571
61.41918,12.614826
61.05601,11.351569
61.42841,12.606916
61.06258,11.350538
61.43722,12.60053
61.064373,11.348561
61.44467,12.588909
61.06886,11.347715
61.44964,12.5784
61.074066,11.347408
61.458176,12.572665
61.07719,11.341865
61.46051,12.557937
61.079487,11.33636
61.466446,12.555197
61.081173,11.330133
61.467598,12.54822
61.081497,11.323095
61.46794,12.541736
61.08246,11.316174
61.467922,12.535911
61.08276,11.309934
61.468575,12.5296755
61.08178,11.303755
61.469906,12.5237465
61.082516,11.2974
61.471733,12.518378
61.08368,11.290703
61.473858,12.515282
61.08574,11.285334
61.086273,11.279491
61.47383,12.514798
61.086792,11.268238
61.474373,12.513458
61.47728,12.511774
61.480038,12.511637
61.482124,12.5072565
61.484104,12.501949
61.48708,12.498834
61.490913,12.497847
61.495285,12.497302
61.499264,12.498329
61.086617,11.260843
61.498997,12.50381
61.086773,11.267865
61.499096,12.511659
61.08642,11.276758
61.501503,12.515698
61.085983,11.284685
61.493935,12.523316
61.083584,11.291596
61.487694,12.534046
61.082073,11.301282
61.47898,12.538832
61.08272,11.309486
61.4703,12.552611
61.082092,11.318276
61.462753,12.55643
61.081528,11.3282385
61.458355,12.571058
61.079296,11.336837
61.450516,12.578025
61.076725,11.34454
61.444614,12.588888
61.071163,11.3480015
61.064545,11.348335
61.06377,11.34988
61.42843,12.606783
61.053726,11.3533
61.420277,12.61487
61.045506,11.364774
61.412273,12.619277
61.036243,11.373908
61.40477,12.630437
61.02627,11.382147
61.397778,12.645728
61.017216,11.390966
61.392456,12.661667
61.00841,11.401791
61.387455,12.678771
61.000404,11.413208
61.382984,12.683014
60.99383,11.427588
61.380543,12.674255
60.98776,11.440679
61.374004,12.674564
60.98055,11.45821
61.367794,12.671784
60.974106,11.471574
61.361786,12.666055
60.965492,11.484282
60.95437,11.491297
61.346504,12.663181
60.94267,11.49888
61.340794,12.654076
60.930855,11.5057
61.33677,12.64845
60.91874,11.509312
61.330387,12.64019
60.90798,11.508725
61.322853,12.633503
60.907673,11.5167265
61.315823,12.623415
60.9032,11.526434
61.308186,12.61367
60.892338,11.535378
61.302574,12.602262
60.88429,11.53941
61.295994,12.588701
60.88159,11.545065
61.292812,12.571386
60.882137,11.555746
61.2864,12.554312
60.882713,11.559085
61.27603,12.54849
60.875885,11.560455
61.265453,12.5458355
60.868206,11.56213
61.25776,12.53944
60.861637,11.564743
61.254017,12.533225
60.854015,11.573013
61.25412,12.526007
60.848095,11.588228
61.257748,12.506331
60.842728,11.603668
61.26665,12.490911
60.834766,11.612367
61.271404,12.472527
60.82706,11.622945
61.267506,12.45393
60.822803,11.636211
61.265003,12.43053
60.81796,11.649613
61.265358,12.40677
60.81291,11.667205
61.26672,12.386197
60.809452,11.689439
61.264595,12.364743
60.808792,11.70658
61.260044,12.348166
60.803257,11.723717
61.26389,12.334679
60.793983,11.731053
61.26942,12.32659
60.784103,11.741317
61.274376,12.311152
60.7737,11.749263
61.271793,12.299193
60.76233,11.7540865
61.266495,12.306457
60.75141,11.763028
61.254963,12.301205
60.740833,11.770686
61.244587,12.28619
60.73208,11.784616
61.237717,12.26686
60.725483,11.8003645
61.229286,12.251088
60.715733,11.814633
61.21856,12.239034
60.71314,11.817123
61.208904,12.224225
60.71296,11.810383
61.198536,12.211842
60.717464,11.804047
61.18845,12.197762
60.720493,11.806368
61.17864,12.183568
60.720844,11.806145
61.17203,12.163671
61.164757,12.150586
61.157192,12.138445
61.148197,12.128465
61.138412,12.114957
61.128017,12.102857
61.11859,12.084937
61.118835,12.061509
61.11186,12.042604
61.1064,12.0216
61.099064,12.004438
61.088562,11.996274
61.07925,11.978293
61.06613,11.97009
61.057877,11.95458
61.050278,11.93473
61.04834,11.911324
61.04715,11.886928
61.04039,11.871819
61.028786,11.863765
61.018623,11.855315
60.718414,11.803657
61.012577,11.834563
60.71413,11.80916
61.011116,11.811912
60.712696,11.815563
61.00962,11.787965
60.719307,11.810079
60.999283,11.773684
60.72821,11.793088
60.988354,11.762143
60.736935,11.776027
60.98025,11.744757
60.7464,11.764856
60.97086,11.728202
60.753704,11.761255
60.96166,11.7116
60.758247,11.756546
60.951084,11.698771
60.76354,11.753237
60.94115,11.683009
60.769157,11.750742
60.93214,11.674632
60.774612,11.748553
60.93275,11.676605
60.784264,11.740948
60.794975,11.729821
60.80621,11.721051
60.80855,11.703485
60.80982,11.685528
60.819,11.646915
60.82254,11.633817
60.93114,11.673357
60.82868,11.620421
60.922207,11.661244
60.836216,11.610922
60.91469,11.645215
60.843143,11.601163
60.909077,11.626369
60.849274,11.584585
60.905727,11.605735
60.856018,11.569507
60.898415,11.591471
60.860844,11.565463
60.893307,11.575624
60.867092,11.561707
60.886463,11.567783
60.8755,11.560411
60.882572,11.557152
60.882866,11.558596
60.881535,11.552512
60.88087,11.55215
60.882336,11.539177
60.884365,11.527343
60.886246,11.516155
60.88782,11.507728
60.89721,11.502935
60.90937,11.509188
60.92148,11.508741
60.933556,11.504308
60.944942,11.496403
60.956608,11.490541
60.882034,11.55338
60.967686,11.482175
60.88306,11.558851
60.97529,11.468355
60.877914,11.560545
60.98254,11.452144
60.86807,11.562071
60.99003,11.436055
60.85987,11.56671
60.99781,11.418136
60.852978,11.576134
61.00702,11.403088
60.84695,11.59205
61.016865,11.391235
60.8416,11.606822
61.02811,11.380703
60.833664,11.613685
61.040024,11.372432
60.82557,11.624888
61.049934,11.358655
60.822605,11.638822
61.05739,11.351267
60.817127,11.651821
61.066906,11.349277
60.811775,11.671957
61.076466,11.346728
60.80844,11.696272
61.08549,11.351579
60.807835,11.71669
61.09641,11.358446
60.797173,11.727413
61.10808,11.3624
60.78617,11.738914
61.119316,11.36358
60.774776,11.748552
61.12876,11.364251
60.76272,11.753714
61.130848,11.370905
60.7512,11.763043
61.13303,11.383395
60.73984,11.771867
61.13881,11.394936
60.730247,11.787729
61.146194,11.410584
60.72227,11.806323
61.15328,11.424952
60.71326,11.817327
61.159603,11.437331
60.712975,11.810508
61.160904,11.454975
60.71838,11.80362
61.168213,11.470525
60.72091,11.806327
61.17657,11.485192
61.18565,11.489846
61.191265,11.495988
61.192863,11.497982
61.19762,11.506882
61.197063,11.518599
60.720486,11.806128
61.19377,11.532114
61.193184,11.543788
61.194355,11.554817
61.193977,11.567884
61.195694,11.578489
60.72036,11.805523
61.195904,11.586759
60.720192,11.805388
61.196648,11.598606
61.196735,11.610779
61.192543,11.626387
61.191883,11.629895
61.18709,11.63732
60.718143,11.803668
60.713543,11.809758
60.713554,11.817478
60.720837,11.80826
60.7289,11.791284
60.738014,11.774326
60.749275,11.764051
60.760456,11.755275
60.772488,11.7497
60.784027,11.74127
60.794918,11.729999
60.80601,11.721501
60.808044,11.701712
60.810555,11.680846
60.814156,11.662381
60.81879,11.647728
60.82263,11.6344
60.829285,11.619728
60.832977,11.6146755
60.838913,11.61038
60.84393,11.598661
60.84903,11.5855665
60.85465,11.571563
60.863205,11.563566
61.178715,11.737891
60.871166,11.56258
61.182003,11.735446
60.880203,11.560697
61.185734,11.729801
60.88409,11.563055
60.889618,11.572233
60.89554,11.583197
60.902206,11.598757
60.906868,11.616489
60.91176,11.637465
60.919712,11.655748
60.92737,11.66941
61.186874,11.654378
60.93621,11.678268
61.18684,11.642834
60.94454,11.689025
61.189625,11.633174
60.953415,11.701545
61.192833,11.622167
60.962074,11.712183
61.19669,11.61463
60.97081,11.728182
61.196415,11.602692
60.98013,11.744262
61.1963,11.590098
60.987686,11.761054
61.196167,11.578948
61.193787,11.573108
60.999084,11.7733555
61.194225,11.55781
61.00987,11.788677
61.193222,11.543959
61.01079,11.813568
61.194286,11.530085
61.01373,11.837568
61.197952,11.515289
61.019135,11.857177
61.19514,11.502077
61.02835,11.863571
61.189613,11.493963
61.040966,11.872336
61.17922,11.485815
61.04755,11.889765
61.17006,11.474835
61.048107,11.915805
61.161926,11.457548
61.050713,11.936564
61.159924,11.439497
61.057236,11.952779
61.15336,11.424905
61.0632,11.9679365
61.145645,11.408848
61.0712,11.972563
61.138004,11.392428
61.080467,11.979357
61.13251,11.377813
61.087936,11.993856
61.131207,11.367117
61.098495,12.004035
61.13098,11.36688
61.10657,12.022851
61.12367,11.362037
61.112667,12.044057
61.112263,11.364934
61.118904,12.062065
61.10007,11.3598
61.11812,12.075207
61.08852,11.352761
61.12032,12.08846
61.07685,11.346325
61.128952,12.104426
61.064907,11.349301
61.139378,12.116384
61.053074,11.353848
61.149406,12.129624
61.043045,11.368323
61.160152,12.143227
61.0317,11.377524
61.170162,12.159174
61.020313,11.387208
61.176674,12.179162
61.00981,11.400398
61.185856,12.193945
60.99959,11.4143715
61.195854,12.207006
60.99139,11.43331
61.20595,12.222428
60.98274,11.4518585
61.21643,12.232884
60.974834,11.469559
61.22668,12.248299
60.965843,11.4838915
61.236084,12.262499
60.954056,11.491406
61.24178,12.278475
60.942356,11.499189
61.246094,12.290782
60.930496,11.505854
61.251026,12.298277
60.91854,11.509328
61.256466,12.303168
60.907925,11.508737
61.263878,12.30815
60.908344,11.521125
61.27064,12.299968
60.900063,11.529249
61.27383,12.30588
60.88896,11.537
61.27227,12.3170185
60.882484,11.539879
61.26725,12.333817
60.881554,11.554091
61.26149,12.343632
60.882618,11.547992
60.8802,11.549391
61.261185,12.358315
61.26553,12.376362
61.265953,12.39991
61.264946,12.4262495
60.880062,11.55244
61.266804,12.450811
61.27191,12.469188
60.88261,11.559146
61.267864,12.487643
60.876232,11.56041
61.260174,12.501155
60.867847,11.56201
61.25431,12.5220585
60.86107,11.565328
61.25126,12.543613
60.85381,11.573411
61.248543,12.568405
60.847546,11.589765
61.241432,12.591282
60.841656,11.606693
60.833748,11.613613
60.826385,11.623794
60.822823,11.637917
60.816166,11.654848
61.22629,12.69806
60.811035,11.677625
61.23037,12.70738
60.807873,11.700737
61.23601,12.721292
60.80657,11.720533
61.237267,12.7432785
60.795227,11.729648
61.237083,12.764051
60.784245,11.741108
61.23748,12.784392
60.772705,11.749651
61.24585,12.801912
60.760693,11.7550955
61.254196,12.810245
60.749325,11.763864
60.738056,11.774334
60.72908,11.790836
60.720524,11.808677
60.71311,11.816936
61.295826,12.766544
60.71228,11.811065
61.304333,12.757723
60.716736,11.804435
61.313183,12.754048
60.720474,11.806383
61.3229,12.748103
61.332,12.745461
61.341663,12.743008
61.351692,12.738916
61.362022,12.732628
61.370483,12.720962
61.37814,12.706701
61.38213,12.689846
61.38564,12.681592
61.390957,12.667175
61.39685,12.652245
61.401325,12.636135
61.408985,12.622386
61.416645,12.614771
61.426296,12.612109
61.43415,12.603082
60.71989,11.804122
61.443493,12.593202
60.715828,11.806193
60.71156,11.811775
61.447533,12.580137
60.7131,11.81678
61.456966,12.574463
60.720703,11.808303
61.45944,12.559296
60.72917,11.790266
61.466267,12.555557
60.738277,11.773624
61.46754,12.548463
60.749325,11.763683
61.468018,12.541139
60.76057,11.754967
61.468056,12.534463
60.772423,11.749628
61.468876,12.527797
60.784134,11.741108
61.47033,12.521065
60.795147,11.729658
61.472565,12.517457
60.80654,11.720618
60.808395,11.70275
60.80985,11.684856
60.81371,11.66344
60.819027,11.647026
60.82267,11.632357
60.829346,11.619623
61.472588,12.516955
60.837467,11.610412
60.843693,11.598563
60.850376,11.581555
60.857883,11.567877
60.865337,11.561978
60.87257,11.561542
60.881268,11.560048
60.880817,11.5515585
60.882347,11.539115
60.884262,11.527603
60.886208,11.515806
60.887928,11.50771
60.908596,11.508843
60.920902,11.508808
60.933006,11.504689
60.944736,11.496627
60.9562,11.490623
60.967636,11.482202
60.975967,11.466988
60.983448,11.450354
61.473915,12.514274
60.990913,11.434363
60.99882,11.41597
61.007885,11.402197
61.013435,11.395759
61.474503,12.513288
61.016468,11.391805
61.47793,12.511898
61.026264,11.382025
61.48132,12.51006
61.037766,11.373379
61.483765,12.503388
61.04819,11.361399
61.486866,12.498945
61.056633,11.351265
61.491173,12.497704
61.06857,11.350235
61.496593,12.496917
61.081036,11.34944
61.49987,12.500475
61.09231,11.356178
61.49826,12.506862
61.10351,11.362924
61.500862,12.5148115
61.123947,11.361186
61.498817,12.521117
61.489944,12.529148
61.481464,12.53646
